study_hours,phone_hours,days_before_exam,assignment_percentage,attendance_percentage,previous_marks,final_score,risk_category
2.424146857825599,1.4661599209692304,7.101370101637865,71.06024998966463,81.7822677184948,77.29456728574249,74.82287473342815,Low Risk
3.1486038767573845,3.2743775960346273,29.29246930796802,67.73005734211657,87.41820061560331,57.77489496015811,62.43134535311276,Moderate Risk
4.464074431143371,0.0,3.7094556475109517,85.04157375335981,95.80201944757694,46.89587841547641,71.77116929451347,Low Risk
2.1800146591649794,4.044337610019881,14.0398347848109,91.7884368365552,86.3963254550914,47.680053701702136,52.650312107944444,Moderate Risk
3.454028180908831,2.3249974966234284,16.114458524931724,87.43469096593107,76.27483081892811,40.23471458603735,57.38947448849449,Moderate Risk
2.8327826033369026,0.8297064920310926,24.663289545212955,100.0,72.33620562202141,70.53530144933261,74.19888323295775,Low Risk
1.992852284346915,5.806982499887187,18.781138646924052,81.8370091601994,70.15518059737279,43.77895551752191,36.371478817508795,Very High Risk
3.240576538759494,5.213279913187069,10.734916570836608,48.104998852391105,90.391050871412,36.703404104944006,41.17936602353172,High Risk
3.8201642849070865,6.47626848923607,4.448466649723363,89.51894904081229,71.66185299163926,56.483521035471824,44.097824539200154,High Risk
2.329446329931074,2.8595755511105883,14.978567400033924,80.80282261603051,79.22801847298321,76.5083474042025,63.99190413019786,Moderate Risk
2.9427447337353243,3.9340689422769146,18.49068646438696,80.37937808772209,76.35723704680262,100.0,73.97804491587497,Low Risk
4.495001266733312,4.6061128908456865,14.295673960336893,67.82335521052688,71.44824572095337,49.62829437529146,54.22817124914274,Moderate Risk
6.660211906336505,2.4389479325524013,15.797285246618706,87.52569033581071,100.0,76.72358795689148,78.15896070669376,Low Risk
1.783226039117128,1.031478914905469,6.648772655891695,84.38383826974568,80.94612335989525,79.74550033944655,62.92886500203785,Moderate Risk
2.3956527529709004,4.508402800899277,10.974591717599779,79.45173757883411,60.877222641476095,50.60823004324927,38.99494804838341,Very High Risk
3.951239872789197,7.641803820490759,10.711206877565566,37.22640701603728,75.63278950741598,66.13762981359413,40.403125072359906,High Risk
0.25,7.003714521261214,16.881247702376655,54.8347766865535,72.50892091364102,92.3765010226333,47.8819692024062,High Risk
3.4066507846799006,2.236460944488841,3.0618411989602503,70.21384801490274,83.0274597735387,70.61034621872419,67.41560123915504,Low Risk
1.3815658555609107,4.859914037746319,5.4653218384620175,72.53267041533209,81.76964007984623,58.9497323654642,39.201492877210214,Very High Risk
3.1288411177264024,2.5953053390744802,1.0,58.538992628934174,78.35164258856932,100.0,69.41015270479713,Low Risk
3.8305163836351364,3.86286610626131,24.429591257038034,59.13275269759907,96.49694009957135,54.26990222628278,55.86289419844671,Moderate Risk
4.184819313372276,3.4327194773349308,2.395901957125048,91.65113018922777,65.1948417859122,92.66307583085172,70.19544195106089,Low Risk
3.1376024502135693,8.501021262434875,9.481032540405428,91.275812326718,62.48185865584442,73.32145628578112,33.7692918604665,Very High Risk
3.0413860449230263,0.0,9.233368279826433,100.0,60.18055270238844,46.22086464306324,64.43029599421469,Moderate Risk
4.185964517168456,0.5017902109644083,10.777007693607702,86.06415101041553,89.53518795297269,93.29027734363731,87.53294398535267,Very Low Risk
3.0323731635467635,3.3669912157182194,10.913564749489467,65.8930017062163,81.06221664113244,68.05242625145202,58.57794675461808,Moderate Risk
3.2873073791994907,1.819424857207219,11.854217730611728,78.22153659422125,76.42769216899839,72.41144027866929,62.54920428617532,Moderate Risk
1.9333524444463508,1.4065858719587099,14.149705979895652,100.0,82.48778646899565,89.20074953109389,79.83491204516052,Low Risk
4.666800718771122,3.011296380489395,15.788775344402188,68.59708954439475,72.62824460632744,51.31612509722155,58.37146005774626,Moderate Risk
3.4255132176928678,4.976017832632654,17.63608895626229,59.230061530318224,74.86726189100004,66.23884905051638,55.09734314248354,Moderate Risk
1.889621105652778,4.025841447165404,15.263450158810437,88.66933983010395,92.91724579897178,63.012237731659766,53.88951086559285,Moderate Risk
4.079255177069133,5.2638838426313175,2.6855844412696506,92.71976896266398,82.52350666830667,71.49222962087843,52.16640844855616,Moderate Risk
4.858963883448908,7.215239458827945,8.302541836279133,70.98243960327916,83.74871398355828,96.4969312185754,56.83724512751541,Moderate Risk
1.8426522663487859,3.246638934000933,16.524418843685943,39.21087292700826,91.67212892786777,82.73219971121651,55.873323373736994,Moderate Risk
3.3299406053606493,1.1534466987495513,6.029359492800757,94.36950930198914,86.68353907827398,69.47240706591295,73.01414124610393,Low Risk
1.6387906967189962,5.853328462059618,6.044609175991434,82.72461017728205,78.70888669077289,61.86355273437116,42.649231278165125,High Risk
4.65841260644281,2.625509527852767,22.76995676906271,56.33855342928751,92.21485042035589,82.75139775852557,80.42349840100518,Very Low Risk
3.7140547933682946,2.5980959171517397,8.305284619141398,88.95432357850666,96.65791017429747,76.1619705444209,67.74216691285045,Low Risk
3.6709804890894655,1.3117426199756412,19.717025540506054,85.0877715703408,79.68851541801976,72.50782554782005,79.8003419235795,Low Risk
4.628733959447507,5.616494881054633,10.734461462718876,83.20092508956617,83.8931737000674,69.9376584455895,56.47093420604341,Moderate Risk
3.3103616701011322,4.132590905750207,11.503211739706737,70.53271477805494,73.26567988113645,64.35693256576361,56.75501691876593,Moderate Risk
2.013267981296363,2.861778224540162,26.946185953000025,90.4185658983795,78.73662255661647,54.57090908859655,57.02932396515515,Moderate Risk
4.63534591050637,4.959606651120475,11.993986091587951,72.20513094182064,68.55584898790677,67.14280724710662,49.284052337608074,High Risk
2.682838137223889,3.9720643379806133,6.807843304588903,56.986523909548794,92.54976572013905,71.1389157562437,56.522113906746895,Moderate Risk
5.17442878590572,4.204960014615005,19.60928075879415,94.0490853754258,79.47128903518778,74.6785599505404,71.3234156635918,Low Risk
0.8391919540796651,3.8678063807071785,23.118691208682908,94.34055168343828,91.27820711755504,59.560976823773466,57.25821279583669,Moderate Risk
4.2502041399439765,3.5655279849673818,4.606998526119326,97.00423228964848,73.99112282989475,57.09011517109177,60.73276209155832,Moderate Risk
4.374441872846502,6.865825275821129,16.368505603935105,84.95860351545036,62.135749428992895,40.52062511834633,38.64761268222402,Very High Risk
4.026145366435764,4.00140425383913,6.8619662644717465,84.60727750220502,78.48855041159536,70.8443076678367,56.90591186066417,Moderate Risk
2.8217284176010775,2.3115755931893043,19.504468276613142,74.14484343160589,100.0,71.50475118216113,67.46886446076978,Low Risk
5.033871078902053,1.0936420418548853,12.916540696628177,65.97677995274785,79.5922259157848,51.17218077702038,67.81685070309639,Low Risk
3.1209510430481724,3.0061194445195754,7.037663440894954,81.25520834075478,66.78113185454652,49.657692339226635,58.75559307382569,Moderate Risk
1.755880460334041,4.196188669178214,30.0,90.93000233994553,92.6621360358823,49.67429562683253,48.44732643483088,High Risk
4.273053158408492,0.7633896555663733,7.285150422455683,72.50733493555552,78.32324361682251,74.66000539775882,72.05215307302021,Low Risk
2.911405471048056,6.130805679671166,16.753162454041867,100.0,74.65744529681983,50.024136877252886,44.30991895412322,High Risk
0.46923816438798127,4.117546792210592,22.58849944397474,99.73995928649929,57.05694723676085,78.125537417207,49.72045363579961,High Risk
1.5700561224599179,2.267671534505532,20.750386015209976,43.09461371969556,80.61409989077451,46.434718932290856,58.972986585467865,Moderate Risk
5.4457147032108715,4.152298610501419,12.03313987993088,86.29509543996119,85.66398443882399,83.46050537539685,76.53506235179263,Low Risk
5.362666412551498,1.9494524222085823,18.63874862371359,69.94721099115709,70.05169236417933,46.03297672172972,74.06255178900544,Low Risk
3.570273325807806,6.03228185831947,18.28445218931179,46.77293630863504,74.88968151883418,69.95083191346832,43.45759131117921,High Risk
2.7564647275310414,1.4578973070020118,3.5280973182137316,100.0,88.84438891654459,63.22618193474427,73.30409035652664,Low Risk
0.5444299406014874,4.631372970359235,25.883417058162237,84.70776344561557,78.29024855209241,62.88572440140119,48.05024621085793,High Risk
0.5635033942881296,7.4218804125819,15.789930683672397,55.822823548304854,72.88126134498103,83.47140110040482,38.79828417706423,Very High Risk
3.5538181315636104,5.814101553037522,16.19826592519436,83.49340855666105,92.62175487211135,46.543828057251574,44.29090495555904,High Risk
6.240775550110472,2.2762988870104364,17.414341471336154,63.329598321587014,77.21552523466383,54.936871713160684,67.81506188125476,Low Risk
3.7135813032771243,4.074650127899207,3.269760111429745,82.39519571755817,86.47522051170068,89.04870100919206,72.11939400705953,Low Risk
5.935454934759408,3.8998805268044534,3.0040324961909715,76.9156463339236,88.84339512300511,77.30226394302535,71.21646069662667,Low Risk
5.860345426324244,5.334761853709541,19.55733753620863,78.95637429811477,80.27562516215653,62.27279244699287,57.337137334640055,Moderate Risk
2.9381356692941827,3.2629090495491364,8.618349062815897,64.88433646384524,63.615874607509085,61.92022263364335,49.972631741442704,High Risk
1.622172478212765,2.824252153865168,10.47249038262889,85.6838083165378,66.5909643143027,55.246338380097335,57.3565313088551,Moderate Risk
3.3087401186157464,4.972093418731619,2.9928456397897634,40.122056408523264,75.54062130159993,28.68345444546,24.984980637036113,Very High Risk
3.5883395158098605,3.5116133753437095,8.575246958912611,84.66333799833502,86.27658895736225,61.10003183725659,65.47814512431263,Low Risk
2.782678853982848,7.01013219732173,12.029162940515981,51.1533777693205,90.70713758915873,65.09708751162935,43.92589908240859,High Risk
3.6127898074144356,3.629157926812734,19.351346920405476,73.87452801338507,83.11952369179382,39.407018403193774,53.436872613741734,Moderate Risk
2.4157486485507977,7.188406808795394,8.01941224620552,74.57725941105015,81.10325109643449,46.71643602940925,30.405435399234094,Very High Risk
3.5657524318702176,7.592913973503883,6.513790773641228,94.17612996714236,80.51825471945159,80.00980068083922,40.707540319751224,High Risk
5.8751209067992605,2.175041385736526,9.00920930850095,62.87663119817405,94.3249306781679,87.17507376276711,86.86622626317883,Very Low Risk
4.0804963813061965,2.945768245893001,15.692439131489119,65.2292821395445,88.14135069733605,76.58492412216667,73.13188226115373,Low Risk
4.4356564066099855,5.655828121625247,11.357185600460118,66.18528120134894,81.1813222931637,44.317467926693524,43.56264374441236,High Risk
2.0561980477337807,2.527875243903177,20.274493555088725,97.2498268968234,100.0,55.678885642363,64.20061851022032,Moderate Risk
3.559312459044901,2.1552125423772868,14.509343552742019,43.19861148774714,83.64991385455025,62.269101788565095,58.37299852402239,Moderate Risk
2.2906106342912884,4.710629565302639,14.952449390372795,50.01836077206961,91.70724588645069,93.62144144899469,58.473989478085926,Moderate Risk
4.760125125877688,2.8328244162977363,18.699500855979846,75.45957354918411,61.38831967247069,74.90059189117686,71.41853344764213,Low Risk
1.4595785369693668,6.27507675487651,14.996722769881401,74.39277861153045,78.64895061288782,88.81693767499279,55.17898673197681,Moderate Risk
3.493742810528487,3.0135561868010496,1.0,43.70211673706418,95.16912488249665,55.81188993994554,53.723135784825175,Moderate Risk
4.100737378033501,0.9294171484899403,3.466275301184739,90.90876016771709,84.09967350151118,72.59971953120808,73.84318557695282,Low Risk
0.25,4.390776153577115,12.562973372044139,64.94055682837835,60.98434267612219,61.81526592498811,41.35869908203794,High Risk
0.5654380471139149,6.6027971713672216,19.958118785372452,79.46418589186267,77.17021642528671,47.64843311266968,31.386801489349324,Very High Risk
3.9197829382576184,2.0809988967588153,14.932588566905551,83.43442787812855,71.06235006980313,37.520544369542804,58.387512367863714,Moderate Risk
4.764160272295138,1.047365443864392,17.570862295345872,83.3321510426658,71.82024585592032,53.91985398290382,71.25875963018966,Low Risk
2.7675170652519605,4.359262545955428,21.130129963595607,60.53336454238822,89.18523480005088,71.04461576021505,63.622140139862466,Moderate Risk
2.63241630642757,2.2789563039833025,6.524960375771504,53.557974627864134,70.75834011532531,70.50758914748859,64.34332644491231,Moderate Risk
1.85686155491174,4.284785429845128,2.06567269014252,95.43717860451889,100.0,27.41690363214331,39.4545596736773,Very High Risk
3.339920074085854,2.8251996050710355,20.93101099837304,77.48148129656055,75.33267690231514,44.38995137157488,56.65684515242391,Moderate Risk
3.4553761970756867,2.6677771616620505,1.899953842240281,87.2885700249133,82.60272566812725,50.488914220214895,54.37291883294988,Moderate Risk
1.5054407691918588,4.11136576220186,1.0,77.86387169316734,73.87525487451315,98.94380766248185,55.87813834624128,Moderate Risk
3.6826911575694306,7.114887805756963,1.0,58.34275392419816,65.15752074843506,62.37026913298181,31.501141154376626,Very High Risk
4.6286162104764434,2.3104928534395066,16.959747045832064,97.54504150693035,74.54990931410971,46.890720488961236,68.15267276853909,Low Risk
3.1240885468615947,2.1023010796612587,17.733778187699233,94.47778088037228,80.23796958416422,83.9907541454726,78.89117533252417,Low Risk
1.5969683400847494,3.3666786588900033,12.145092738599836,69.50052535473895,64.24747349329789,55.71507065308391,53.93001505060531,Moderate Risk
3.595376055872053,6.99579181050332,22.036311937734524,84.18392764324,93.8244262939696,100.0,64.07544640102516,Moderate Risk
4.197420656812312,1.976345728101879,15.150587410128377,95.45964623067651,96.08557525453844,90.94353734930293,81.93958163031397,Very Low Risk
4.860740843269543,2.8062183606968207,17.569691331214493,100.0,73.51624647635856,51.55816852618207,70.0648414361847,Low Risk
5.1804907991748355,3.439890101601339,9.848755953296276,84.47601872032523,61.592521991141616,55.339297123870566,63.72190867813729,Moderate Risk
3.680663229715536,1.9166872181664303,25.142159689845833,80.17689860092173,99.32051978569598,30.408560619893578,55.156618137471895,Moderate Risk
0.7218822022002116,4.431897170176534,3.3621153393740624,78.86780888098701,78.56374717339168,58.7101433038307,35.81380399389031,Very High Risk
4.790320934357774,5.473552445076111,8.864509424759637,72.97430135261712,72.96896736864029,74.35150005105858,62.06171871804668,Moderate Risk
2.7711663051803326,4.709056932228481,18.96088092808039,90.05230818497445,98.59680082650856,86.39601777477401,72.45794965253108,Low Risk
1.3129828624735314,3.3448167784738287,30.0,68.70237974586465,49.10738927433458,70.52724538854059,53.19043732362223,Moderate Risk
2.2458524204153125,3.0180149345643876,18.124216285841797,52.55540079510797,77.715574514551,66.20560965783251,60.35664267135441,Moderate Risk
1.7361031292397098,1.1534190521446868,8.330146730300878,59.072921741921746,91.84659703855675,94.13377834455093,69.55272575775311,Low Risk
3.1358367321432365,5.708855760620505,9.344858518266363,64.64187242745436,73.09777776410527,46.355629315887356,37.533491870081285,Very High Risk
4.316399223537623,3.0734083602185045,12.228242882921428,63.81563088764277,62.19869072139198,98.78774691655164,75.49394190268892,Low Risk
1.937097512443368,3.4179406015607046,6.9234127958936025,55.01749295898642,76.94547391199295,72.74788172181498,59.896997845393244,Moderate Risk
3.4942015896654715,2.587901528081114,8.245247251867744,60.948935436100946,90.28722978377846,59.68413184399598,62.30806751171333,Moderate Risk
6.323638230080823,4.800468901902909,1.0,68.31744543485281,70.16519588000094,42.58190659319223,43.10786372555017,High Risk
3.433637481015972,2.3968999417086794,3.87546649116641,83.28572407237058,77.17399248578748,60.836707516846545,64.3976862957989,Moderate Risk
3.1297240962140616,5.177396820601793,21.47992552632618,92.86314884159898,80.42394701473268,77.99635458651919,55.26304669639962,Moderate Risk
4.606973858549605,3.045549317197013,12.00503298818291,73.76085872126099,63.51492730768892,57.444462520037455,62.63426617498534,Moderate Risk
5.303559631678992,2.9335299487009423,6.443637349912875,58.44744888097007,81.37876090254747,79.58138658947058,73.60078050337249,Low Risk
4.3929797095040035,2.734881262508246,12.411071284060277,73.58885653770764,58.34357822330671,66.2100989203945,62.21637289319576,Moderate Risk
4.10357489820806,3.6837313108840077,19.30509568882156,55.30151302725804,77.616066445011,35.7735739043228,52.869153825956225,Moderate Risk
3.05575229919036,1.8850489992179498,1.0,62.53899334560042,64.6084059499194,41.93052989664565,43.861342671089474,High Risk
1.210574998845939,2.882795425470756,12.952321074374444,69.21747096521892,56.814308338209614,70.40057035875436,58.31491198851023,Moderate Risk
4.835393584934793,0.63806101578523,21.159922202620137,56.671798573272795,63.85580242487034,44.99909611540981,68.60711670410265,Low Risk
3.450579492914458,2.4185290525424046,5.676199641725615,78.40288181891226,67.74350412973592,86.60584222026573,71.91713484669312,Low Risk
2.9286593793055666,2.667164513030357,13.921760166710403,95.20557254630111,95.53149579770663,100.0,87.07806190324906,Very Low Risk
1.7639342632574793,4.144357158468797,15.228149101483647,86.60144451754898,86.29230034600359,68.13288804229826,57.588122600030076,Moderate Risk
3.2524190653405736,3.255945700783208,15.019158459508004,70.35882473332781,79.72695036866727,75.73776537815475,71.11019909548027,Low Risk
3.5996467496311184,6.111951980324902,15.843249496545058,82.95776096739158,94.68342048978985,32.18281199109252,36.23638819702597,Very High Risk
4.02338987097972,3.183581626979311,10.765588738475266,55.59414909080932,87.10085303211939,74.18391363375184,64.07171569648042,Moderate Risk
3.595010720309755,3.8208011601291556,9.177140259635687,59.15486881785303,58.023112972585785,44.25618579431832,47.47300477656648,High Risk
4.135084351435548,5.182524511189008,10.388729912527758,47.4479078905205,67.32471899911755,80.15914821380049,58.30172472458279,Moderate Risk
4.155685578894917,5.023193574256993,2.5305414472142918,100.0,82.41555422605008,80.97467491869688,57.59536955682194,Moderate Risk
4.911439445781358,3.7496943966266763,17.334722962091394,41.70854610010225,83.88446334065237,83.83196360337699,74.70950445977074,Low Risk
2.804522971145536,3.9540243957109675,11.556444029404995,89.74561747540227,63.52709178184398,45.0965487389897,48.6126475959847,High Risk
3.822714706922773,1.9722389758195498,7.554823774213697,54.48933562720088,83.07471395249613,46.716243597408685,55.16421810375333,Moderate Risk
3.1323684483953556,1.2225413473380704,12.664825565754601,39.58193476726232,82.86708980420656,82.2805078854615,67.45592730556612,Low Risk
4.696011430321132,4.086142367832255,21.686044348725225,68.39068542756856,90.19870774843683,77.02772818985565,61.399634746034465,Moderate Risk
2.9760207814080863,1.9069149431531593,23.15519981706021,87.31390234865674,79.5442053229584,72.9846279560546,68.86707247287012,Low Risk
4.834790771061651,5.568617031988945,9.947760639315096,52.94782888507396,100.0,59.15855560616946,54.702213567283,Moderate Risk
1.5945605976834578,1.9166692516439352,19.776740831969164,61.91905662810378,91.98093978833478,100.0,77.81300073344278,Low Risk
4.036587096312453,3.6397440101290974,7.971291795430829,75.92290703993912,68.18537744775425,49.99196667868466,48.237787407031306,High Risk
4.403849441845289,5.167783228609634,15.594678502360205,68.24921151313328,56.55592586272143,91.62214189768453,62.014089434142335,Moderate Risk
3.6643059239171674,3.407192312065032,21.35917938734697,100.0,97.31742128618666,68.37423225296787,63.0132938229651,Moderate Risk
3.726573219578321,3.1320265926552535,11.558351323321608,68.7126583334411,81.17804130869109,82.80075037127287,70.50992809944286,Low Risk
1.546348861665509,4.367273221440902,15.127575469342098,97.53187695772655,92.72674825875137,43.64258449903369,51.39094725537488,Moderate Risk
2.4354602266286163,2.8933906182614613,6.055405922805988,48.09537128575285,84.1931253056597,79.71890948465634,66.25400887594478,Low Risk
3.747263417678648,2.1498181272435755,18.44782146396723,48.08459770561209,70.59574059523035,80.26215737350265,69.55367047589318,Low Risk
4.993949703175223,2.131531123347106,6.885741593072123,73.60775384778167,75.95901308944754,99.67967166579314,82.50374734914678,Very Low Risk
1.0118456906144098,3.190792902036195,13.496879982585778,79.2081533869769,100.0,54.39289715576053,52.83630757935085,Moderate Risk
2.5080151832337556,2.008503241208797,10.260811870470537,88.87842530937384,76.35723607484103,72.62291553579036,70.3989414701032,Low Risk
2.8541928912360364,3.6034781285047375,5.737929343788528,96.56539029479899,77.1165538783638,61.965561669917484,59.22746319216708,Moderate Risk
3.8705119449238152,3.157002180026497,4.387241983207204,59.637171869515456,72.37301101793378,26.628507491624852,49.060893942066755,High Risk
0.7899386829969797,5.66831437005579,10.752239325198229,75.93185055267224,93.05824366357878,70.93219991399562,47.20837974409651,High Risk
3.169854347110032,5.691396011779563,19.154492853849167,100.0,59.02967168596645,72.7639759957075,52.30383244614858,Moderate Risk
3.696273095633579,1.1663126799183425,2.8356284094285673,67.55116793482986,86.76038267468347,80.00141025804398,70.62309622607104,Low Risk
2.28622601040753,1.5338280906421766,24.005266068603895,96.65334571512548,88.85891579549794,38.909872057018866,57.538574068622616,Moderate Risk
1.7734357803371774,0.0,1.0,55.86082377580499,54.92870990390826,72.47166032687396,59.762393713653346,Moderate Risk
3.2902619353244655,2.660195671571576,10.541564080539354,63.05493763747695,71.24113235555353,64.71983531613265,59.89504980789435,Moderate Risk
4.0620271999280035,4.2464434922576535,3.5594482355110646,79.35880890256038,71.59297572025953,77.82560331948376,62.08061133310146,Moderate Risk
1.0082540837535032,2.71625640312403,9.38012121555229,82.28855522863854,78.54572599757795,87.27016751159468,67.75124165164334,Low Risk
5.540472339510669,4.268042348954023,15.04915121055221,75.32911714685166,58.08309693972887,68.97146377920801,55.83714848881132,Moderate Risk
2.746099753065886,4.17222656293568,26.987851497267663,100.0,81.750593013256,62.238476366032465,63.116598786964985,Moderate Risk
4.102826735672258,2.056160842556047,23.104725913168018,60.6284789199284,77.61446809298417,49.47096163912704,62.07617286274877,Moderate Risk
1.455542033764061,5.983697405716075,4.350099942071344,90.01963682987133,76.55709928198341,64.76059111152777,43.797607030409466,High Risk
2.85411905749276,2.952104817040648,6.664981195061873,63.956089308814505,78.60242369537313,68.38710886174485,58.18244661548356,Moderate Risk
4.89451740994382,2.361314515258423,20.924472441885,53.76559964285868,83.84222868388377,59.876163294281795,67.37930585689202,Low Risk
6.22922602664592,2.038882501251333,12.31028673287527,89.83368285096182,68.26367803197616,78.68810419796012,83.09949896984864,Very Low Risk
5.264095745835851,4.798761229452542,19.157055797903205,58.83647604664603,89.60183459117157,63.23352075434792,59.80551075291118,Moderate Risk
2.6739307514327253,7.5284254137955395,14.777460591397729,73.86904022357575,87.91715037110872,80.99234747045452,50.52213014462256,Moderate Risk
2.1646110772568896,2.3653319234635175,15.539768711471085,81.98319382134778,66.7081078278555,42.495388886130456,49.49795919875992,High Risk
2.915889543438557,4.222284644517732,20.75643006591926,75.22626791488794,88.05585808319185,31.43837591569182,44.16716472876564,High Risk
1.5737207639088155,1.433752939066998,8.541582829109554,66.23575303218172,99.35917873820327,20.0,41.17425468951463,High Risk
5.054528546917374,3.5663110352061422,6.321484692209295,79.08969270686387,78.40553800860437,89.53831681641284,77.32251155379373,Low Risk
0.25,3.109874529949249,5.94837883636033,89.25919904424802,72.96056596129056,80.13715726329835,52.93486426165287,Moderate Risk
3.6455748691741476,5.888395981611158,5.983617332688399,60.85979763314509,76.30496962574779,48.27061197898496,45.57854734551531,High Risk
1.904964298587818,3.2051090378481164,21.629515563176668,100.0,96.89493086383905,68.28060188814412,67.31355286784729,Low Risk
2.3477065321224924,0.7008318649697531,16.652569989034944,78.63298007825898,88.07721595986409,100.0,79.50823684216478,Low Risk
2.5654406244545904,4.173823104948575,14.284574863044904,81.34274824554966,100.0,81.74007293877027,64.34712507054084,Moderate Risk
2.460629065770278,5.162432903861154,3.9153287326377058,98.92605500782595,77.13784865312289,84.9914274235324,58.63532431151316,Moderate Risk
2.720786148082624,4.831843511281367,14.427414527841739,100.0,80.70931119154758,61.487568062062806,58.591603368419435,Moderate Risk
2.973579926144498,3.411418290041388,1.0,60.63473374144401,69.67843595709992,62.96860105656522,55.06738588752803,Moderate Risk
0.7752216530753322,1.4431221087148374,17.443720480480625,59.71221216761943,82.25481701879444,60.80339947098407,53.22039518286062,Moderate Risk
3.9583957199206368,4.687133370428446,10.664798280543783,79.79012921480133,72.59526694385183,55.358049151143405,53.18849127043704,Moderate Risk
1.5744481933827976,1.158723183497393,7.808182333991194,60.79374343457513,88.63569211441731,96.00399532208529,76.97880494539113,Low Risk
2.1047272627874793,3.577385685225863,1.0,52.47098073902556,100.0,92.28817972167491,65.57012015537643,Low Risk
2.9904434504243103,1.9425602122860508,19.783142111834977,100.0,86.53120950967157,48.44357591530513,65.23390939912215,Low Risk
5.612272342581796,5.514728656054299,14.401813830701933,78.2021381917071,87.44843177595197,100.0,66.61617230409949,Low Risk
4.4133465005908,1.7050830673996682,1.0,81.73119169665678,73.17793366830288,70.99215323663252,69.20072260977854,Low Risk
3.1581817588392873,4.934957879023845,13.932804220890977,76.38873695231128,46.10047903766005,77.09737417964405,44.981136106468085,High Risk
4.056453795300572,6.515226873224545,16.972801211507743,62.49584372749651,64.43905549541499,20.0,25.93078384325765,Very High Risk
0.25,4.610023115166281,8.35207742509659,61.217725895835486,70.14800547319011,55.757596395394266,39.63461538548747,Very High Risk
0.848610802423325,4.658541144587415,19.547228954509666,80.01287067309275,89.36934977069645,80.01155145089501,53.94933563142544,Moderate Risk
4.033999041204434,3.5128221891927507,17.930002412163507,76.06845734389131,82.7425424831312,69.2374059900162,62.010928656333654,Moderate Risk
2.69514235456181,5.183994239615077,1.0,42.29364592795742,73.93042939161694,70.4909279327082,42.76009227333054,High Risk
5.4334185051329325,0.6943880376769629,8.463533019829768,58.60658171531105,74.45855805824148,35.04361764297205,61.906563848222184,Moderate Risk
2.8513593153142573,1.5606916794517307,10.199854337532582,58.03801414239916,62.88006219378027,62.47793178200269,57.749783221486624,Moderate Risk
1.7699710933696293,9.807266661472609,24.07854136666085,82.79656218160761,96.01048914783766,54.355104756170974,21.30598272907465,Very High Risk
1.7493376593768668,5.7403681430383715,19.002143190492205,100.0,77.90423695911917,67.34477675934423,47.21915197851802,High Risk
2.6544486586617553,5.72886799377812,17.96086815831989,46.000483337764294,77.30225134188346,61.16426238355662,49.19995841117676,High Risk
1.4680792509573615,5.164315428077669,9.033360090751753,61.32564530387062,56.39999604957541,49.17481607453369,39.01072447573093,Very High Risk
3.644754853932457,3.2048986135747732,18.189541383330628,76.80220997355882,97.57262278406914,83.31833318227756,71.57329778272923,Low Risk
3.3891862023613055,4.651288106037337,12.899221581544879,76.6640944195874,78.96274364776798,65.61719424904818,54.26589428902095,Moderate Risk
3.5101295399642627,4.902859940563184,11.55858411181139,62.870583772075626,80.41470747115984,60.59945646226712,49.35446765407735,High Risk
4.846381933282279,5.811757191087198,16.49955594799416,84.24652839424658,72.82128887326193,94.74831721550572,62.8750588058691,Moderate Risk
5.553904742461432,5.638324994564296,3.2607232453167807,64.66001534295852,84.64310920575996,56.62537529722615,42.02806040474668,High Risk
1.8107220836613045,1.3630090860728723,7.393261365936987,88.97804816317661,95.99310031680976,51.74012732858821,57.42114203913413,Moderate Risk
3.1900101831128103,4.645218444217728,12.09118518241645,55.55513365651609,80.38789891593717,85.12429740040959,60.16112444145257,Moderate Risk
4.317505893730567,3.8428681542859433,7.45581870119291,84.23144846213381,83.10572731976725,61.3177938466218,57.92604881625422,Moderate Risk
0.9190609369635525,4.3145996406759535,21.661679679853798,60.202277114298155,87.55862205143931,66.28234155664228,46.80409320608327,High Risk
2.9288963145265914,3.6076108777741704,7.019444753635675,82.02137946191107,81.6575010762821,81.83285399931216,62.29736426991158,Moderate Risk
2.0481704191164094,9.744695245951561,2.2955135298567306,86.30315529108175,64.14073701224001,93.62736460026812,28.396337030943116,Very High Risk
1.3108217333811236,7.030626149002607,20.958920965471645,49.38180425804118,79.1406205906173,59.140908435753644,29.849814145454477,Very High Risk
4.094220463742446,4.541708441825946,15.03118039794938,96.55194888644724,85.2929161532524,67.27857020135879,61.402558645479864,Moderate Risk
4.161289768495601,8.468572551219154,7.73703860282116,95.30046945236217,86.20129281837775,61.07680912504849,35.94719255858351,Very High Risk
4.130635829316795,2.785437613623357,14.784322074257163,61.3016737821054,89.47740299939656,84.51270013600146,76.7424553305408,Low Risk
5.562501737157477,1.4979044291856258,14.295495415721561,87.80240870843116,76.85089732165763,74.28062655159351,83.93389913276317,Very Low Risk
0.9304370621527305,3.870365383672869,6.763353432662343,80.98441768469507,90.24689196176864,83.75951130794233,58.721070659031874,Moderate Risk
3.191797509822324,6.589503321551495,8.497814598469038,65.82126649788877,73.59518958709938,96.2208091953938,49.36678975893242,High Risk
4.1095658473543635,2.1543744270819634,12.826992698472505,79.26780104877257,99.42341687354646,94.93578274648758,82.39845435964756,Very Low Risk
